                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210726"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                    3420                  1.2377074328274767E+010                  7.6908863319943133E-001                  2.2663833805885301E+003                  1.6584069731571017E+002                  1.1742800771185505E-011                                       63                                        0 
                                    3421                  1.2377074328275953E+010                  7.6908863308356779E-001                  2.2663814794406981E+003                  1.6584073772846654E+002                  1.1742793186549274E-011                                       63                                        0 
                                    3422                  1.2377074328277134E+010                  7.6908863296807417E-001                  2.2663795611435467E+003                  1.6584077608341590E+002                  1.1742785925647147E-011                                       63                                        0 
                                    3423                  1.2377074328278313E+010                  7.6908863285283990E-001                  2.2663775679811883E+003                  1.6584081039484866E+002                  1.1742779276517253E-011                                       63                                        0 
                                    3424                  1.2377074328279491E+010                  7.6908863273775618E-001                  2.2663755205323469E+003                  1.6584084187518670E+002                  1.1742773059235237E-011                                       63                                        0 
                                    3425                  1.2377074328280668E+010                  7.6908863262271676E-001                  2.2663734271095050E+003                  1.6584087073535608E+002                  1.1742767242035714E-011                                       63                                        0 
                                    3426                  1.2377074328282080E+010                  7.6908863248466952E-001                  2.2663708479237880E+003                  1.6584090153902454E+002                  1.1742760845478203E-011                                       63                                        0 
                                    3427                  1.2377074328283775E+010                  7.6908863231901314E-001                  2.2663676707718168E+003                  1.6584093347368065E+002                  1.1742753938303286E-011                                       63                                        0 
                                    3428                  1.2377074328285372E+010                  7.6908863216285672E-001                  2.2663646493093629E+003                  1.6584096045250314E+002                  1.1742747912451436E-011                                       63                                        0 
                                    3429                  1.2377074328286968E+010                  7.6908863200685829E-001                  2.2663615442652681E+003                  1.6584098232219057E+002                  1.1742742661830595E-011                                       63                                        0 
                                    3430                  1.2377074328288546E+010                  7.6908863185271614E-001                  2.2663584177583266E+003                  1.6584100014625918E+002                  1.1742738054561291E-011                                       63                                        0 
                                    3431                  1.2377074328290112E+010                  7.6908863169972819E-001                  2.2663552655487119E+003                  1.6584101426076265E+002                  1.1742734029461478E-011                                       63                                        0 
                                    3432                  1.2377074328291668E+010                  7.6908863154776097E-001                  2.2663521149122002E+003                  1.6584102560147599E+002                  1.1742730447553414E-011                                       63                                        0 
                                    3433                  1.2377074328293215E+010                  7.6908863139658945E-001                  2.2663489185421131E+003                  1.6584103284828856E+002                  1.1742727497240541E-011                                       63                                        0 
                                    3434                  1.2377074328294756E+010                  7.6908863124603155E-001                  2.2663456897141505E+003                  1.6584103685438788E+002                  1.1742725051617333E-011                                       63                                        0 
                                    3435                  1.2377074328296291E+010                  7.6908863109591252E-001                  2.2663424351057370E+003                  1.6584103789983018E+002                  1.1742723066904511E-011                                       63                                        0 
                                    3436                  1.2377074328297825E+010                  7.6908863094608115E-001                  2.2663391959930514E+003                  1.6584103728854939E+002                  1.1742721350353534E-011                                       63                                        0 
                                    3437                  1.2377074328299356E+010                  7.6908863079640577E-001                  2.2663358957523001E+003                  1.6584103263202675E+002                  1.1742720248257839E-011                                       63                                        0 
                                    3438                  1.2377074328301193E+010                  7.6908863061679555E-001                  2.2663318745710035E+003                  1.6584102286004747E+002                  1.1742719569178938E-011                                       63                                        0 
                                    3439                  1.2377074328303398E+010                  7.6908863040126363E-001                  2.2663269770967786E+003                  1.6584100541840149E+002                  1.1742719634096586E-011                                       63                                        0 
                                    3440                  1.2377074328305473E+010                  7.6908863019824369E-001                  2.2663223177653954E+003                  1.6584098443307496E+002                  1.1742720401194104E-011                                       63                                        0 
                                    3441                  1.2377074328307549E+010                  7.6908862999555261E-001                  2.2663176269957876E+003                  1.6584095913949750E+002                  1.1742721839282435E-011                                       63                                        0 
                                    3442                  1.2377074328309597E+010                  7.6908862979537629E-001                  2.2663130100799531E+003                  1.6584093147585506E+002                  1.1742723686773007E-011                                       63                                        0 
                                    3443                  1.2377074328311628E+010                  7.6908862959678259E-001                  2.2663083513451920E+003                  1.6584089862310677E+002                  1.1742726345000763E-011                                       63                                        0 
                                    3444                  1.2377074328313646E+010                  7.6908862939958789E-001                  2.2663036912397938E+003                  1.6584086238162024E+002                  1.1742729547138739E-011                                       63                                        0 
                                    3445                  1.2377074328315653E+010                  7.6908862920346799E-001                  2.2662990001946496E+003                  1.6584082199463214E+002                  1.1742733400502838E-011                                       63                                        0 
                                    3446                  1.2377074328317650E+010                  7.6908862900818142E-001                  2.2662943274372938E+003                  1.6584077915069136E+002                  1.1742737653948687E-011                                       63                                        0 
                                    3447                  1.2377074328319641E+010                  7.6908862881350104E-001                  2.2662896594545864E+003                  1.6584073340913031E+002                  1.1742742367596155E-011                                       63                                        0 
                                    3448                  1.2377074328321629E+010                  7.6908862861922977E-001                  2.2662849537338316E+003                  1.6584068379084471E+002                  1.1742747683297846E-011                                       63                                        0 
                                    3449                  1.2377074328323614E+010                  7.6908862842517989E-001                  2.2662802247978721E+003                  1.6584063103483470E+002                  1.1742753489922526E-011                                       63                                        0 
                                    3450                  1.2377074328325998E+010                  7.6908862819232049E-001                  2.2662745089386472E+003                  1.6584056308711456E+002                  1.1742761179554309E-011                                       63                                        0 
                                    3451                  1.2377074328328857E+010                  7.6908862791289012E-001                  2.2662675959748340E+003                  1.6584047514981779E+002                  1.1742771419169014E-011                                       63                                        0 
                                    3452                  1.2377074328331551E+010                  7.6908862764971653E-001                  2.2662610966888897E+003                  1.6584038834828468E+002                  1.1742781681938587E-011                                       63                                        0 
                                    3453                  1.2377074328334238E+010                  7.6908862738700545E-001                  2.2662545404331195E+003                  1.6584029551671534E+002                  1.1742792887954183E-011                                       63                                        0 
                                    3454                  1.2377074328336891E+010                  7.6908862712756954E-001                  2.2662480305071613E+003                  1.6584019903222310E+002                  1.1742804709287865E-011                                       63                                        0 
                                    3455                  1.2377074328339527E+010                  7.6908862687016355E-001                  2.2662415431836553E+003                  1.6584009872658038E+002                  1.1742817157107510E-011                                       63                                        0 
                                    3456                  1.2377074328342142E+010                  7.6908862661455346E-001                  2.2662351120645708E+003                  1.6583999572513764E+002                  1.1742830062686272E-011                                       63                                        0 
                                    3457                  1.2377074328344744E+010                  7.6908862636034681E-001                  2.2662286615727817E+003                  1.6583988812901458E+002                  1.1742843699096880E-011                                       63                                        0 
                                    3458                  1.2377074328347334E+010                  7.6908862610722428E-001                  2.2662222117369920E+003                  1.6583977692982810E+002                  1.1742857917746827E-011                                       63                                        0 
                                    3459                  1.2377074328349916E+010                  7.6908862585487447E-001                  2.2662157590793463E+003                  1.6583966211915666E+002                  1.1742872716284728E-011                                       63                                        0 
                                    3460                  1.2377074328352493E+010                  7.6908862560303237E-001                  2.2662092967822232E+003                  1.6583954365507515E+002                  1.1742888097897428E-011                                       63                                        0 
                                    3461                  1.2377074328355066E+010                  7.6908862535145517E-001                  2.2662028202379702E+003                  1.6583942155218068E+002                  1.1742904057941802E-011                                       63                                        0 
                                    3462                  1.2377074328358156E+010                  7.6908862504956388E-001                  2.2661950142509886E+003                  1.6583926961702718E+002                  1.1742924063438238E-011                                       63                                        0 
                                    3463                  1.2377074328361862E+010                  7.6908862468729555E-001                  2.2661856539486894E+003                  1.6583908117125432E+002                  1.1742949054953838E-011                                       63                                        0 
                                    3464                  1.2377074328365355E+010                  7.6908862434605196E-001                  2.2661767638118376E+003                  1.6583889620556886E+002                  1.1742973767535389E-011                                       63                                        0 
                                    3465                  1.2377074328368841E+010                  7.6908862400533973E-001                  2.2661678580539278E+003                  1.6583870556694188E+002                  1.1742999392628442E-011                                       63                                        0 
                                    3466                  1.2377074328372284E+010                  7.6908862366881781E-001                  2.2661590252958122E+003                  1.6583851126233634E+002                  1.1743025657748845E-011                                       63                                        0 
                                    3467                  1.2377074328375702E+010                  7.6908862333488603E-001                  2.2661502297857137E+003                  1.6583831280881162E+002                  1.1743052620807929E-011                                       63                                        0 
                                    3468                  1.2377074328379095E+010                  7.6908862300323477E-001                  2.2661414709027122E+003                  1.6583811042092961E+002                  1.1743080245482586E-011                                       63                                        0 
                                    3469                  1.2377074328382469E+010                  7.6908862267333611E-001                  2.2661327334323882E+003                  1.6583790391508262E+002                  1.1743108553658055E-011                                       63                                        0 
                                    3470                  1.2377074328385832E+010                  7.6908862234477704E-001                  2.2661240180689142E+003                  1.6583769350808191E+002                  1.1743137509957474E-011                                       63                                        0 
                                    3471                  1.2377074328389185E+010                  7.6908862201717454E-001                  2.2661153541687022E+003                  1.6583748011395662E+002                  1.1743166976716316E-011                                       63                                        0 
                                    3472                  1.2377074328392530E+010                  7.6908862169019421E-001                  2.2661066474115300E+003                  1.6583726131122009E+002                  1.1743197304269773E-011                                       63                                        0 
                                    3473                  1.2377074328395872E+010                  7.6908862136351996E-001                  2.2660979229434374E+003                  1.6583703809877329E+002                  1.1743228346026939E-011                                       63                                        0 
                                    3474                  1.2377074328399883E+010                  7.6908862097151287E-001                  2.2660874188962780E+003                  1.6583676365298766E+002                  1.1743266653760481E-011                                       63                                        0 
                                    3475                  1.2377074328404696E+010                  7.6908862050110738E-001                  2.2660747662371414E+003                  1.6583642509072348E+002                  1.1743314110882795E-011                                       63                                        0 
                                    3476                  1.2377074328409231E+010                  7.6908862005790057E-001                  2.2660628221028232E+003                  1.6583609858872146E+002                  1.1743360052327023E-011                                       63                                        0 
                                    3477                  1.2377074328413759E+010                  7.6908861961530472E-001                  2.2660508742794004E+003                  1.6583576526552775E+002                  1.1743407112768005E-011                                       63                                        0 
                                    3478                  1.2377074328418234E+010                  7.6908861917808702E-001                  2.2660390266869667E+003                  1.6583542841439814E+002                  1.1743454822318485E-011                                       63                                        0 
                                    3479                  1.2377074328422672E+010                  7.6908861874416978E-001                  2.2660272354182184E+003                  1.6583508712114030E+002                  1.1743503313836191E-011                                       63                                        0 
                                    3480                  1.2377074328427084E+010                  7.6908861831314712E-001                  2.2660154909515818E+003                  1.6583474134476361E+002                  1.1743552582869101E-011                                       63                                        0 
                                    3481                  1.2377074328431473E+010                  7.6908861788433880E-001                  2.2660037796854594E+003                  1.6583439089529949E+002                  1.1743602657409755E-011                                       63                                        0 
                                    3482                  1.2377074328435843E+010                  7.6908861745721513E-001                  2.2659920972614514E+003                  1.6583403579401514E+002                  1.1743653524546075E-011                                       63                                        0 
                                    3483                  1.2377074328440201E+010                  7.6908861703129394E-001                  2.2659804023103593E+003                  1.6583367507149953E+002                  1.1743705327452573E-011                                       63                                        0 
                                    3484                  1.2377074328444550E+010                  7.6908861660611516E-001                  2.2659686956674509E+003                  1.6583330887729949E+002                  1.1743758041422931E-011                                       63                                        0 
                                    3485                  1.2377074328448898E+010                  7.6908861618126168E-001                  2.2659569644421499E+003                  1.6583293690313948E+002                  1.1743811711715144E-011                                       63                                        0 
                                    3486                  1.2377074328454117E+010                  7.6908861567144138E-001                  2.2659428320973398E+003                  1.6583248180756948E+002                  1.1743877545557431E-011                                       63                                        0 
                                    3487                  1.2377074328460377E+010                  7.6908861505966242E-001                  2.2659257920839073E+003                  1.6583192333868337E+002                  1.1743958572551490E-011                                       63                                        0 
                                    3488                  1.2377074328466276E+010                  7.6908861448312360E-001                  2.2659096799135646E+003                  1.6583138673836973E+002                  1.1744036642307413E-011                                       63                                        0 
                                    3489                  1.2377074328472170E+010                  7.6908861390727390E-001                  2.2658935306339663E+003                  1.6583084061699293E+002                  1.1744116311427478E-011                                       63                                        0 
                                    3490                  1.2377074328477993E+010                  7.6908861333834577E-001                  2.2658775060445323E+003                  1.6583029096670879E+002                  1.1744196698165319E-011                                       63                                        0 
                                    3491                  1.2377074328483772E+010                  7.6908861277364682E-001                  2.2658615342744342E+003                  1.6582973569329832E+002                  1.1744278103407978E-011                                       63                                        0 
                                    3492                  1.2377074328489513E+010                  7.6908861221263580E-001                  2.2658456009659881E+003                  1.6582917459857299E+002                  1.1744360552328379E-011                                       63                                        0 
                                    3493                  1.2377074328495226E+010                  7.6908861165443076E-001                  2.2658296872354613E+003                  1.6582860722878203E+002                  1.1744444108686433E-011                                       63                                        0 
                                    3494                  1.2377074328500917E+010                  7.6908861109833759E-001                  2.2658137591416908E+003                  1.6582803274032915E+002                  1.1744528894531813E-011                                       63                                        0 
                                    3495                  1.2377074328506594E+010                  7.6908861054371047E-001                  2.2657978083723679E+003                  1.6582745093249730E+002                  1.1744614938460578E-011                                       63                                        0 
                                    3496                  1.2377074328512259E+010                  7.6908860998998263E-001                  2.2657818145229076E+003                  1.6582686125126170E+002                  1.1744702316984698E-011                                       63                                        0 
                                    3497                  1.2377074328517923E+010                  7.6908860943662205E-001                  2.2657657607001979E+003                  1.6582626322916792E+002                  1.1744791112411142E-011                                       63                                        0 
                                    3498                  1.2377074328524719E+010                  7.6908860877259633E-001                  2.2657463867809993E+003                  1.6582553301566739E+002                  1.1744899772256699E-011                                       63                                        0 
                                    3499                  1.2377074328532873E+010                  7.6908860797577583E-001                  2.2657229788130589E+003                  1.6582463887030920E+002                  1.1745033166556364E-011                                       63                                        0 
                                    3500                  1.2377074328540562E+010                  7.6908860722468086E-001                  2.2657007877514511E+003                  1.6582378074090610E+002                  1.1745161500146766E-011                                       63                                        0 
                                    3501                  1.2377074328548243E+010                  7.6908860647434540E-001                  2.2656784784625447E+003                  1.6582290805568255E+002                  1.1745292320020362E-011                                       63                                        0 
                                    3502                  1.2377074328555832E+010                  7.6908860573284943E-001                  2.2656563016284790E+003                  1.6582203097678121E+002                  1.1745424092459017E-011                                       63                                        0 
                                    3503                  1.2377074328563366E+010                  7.6908860499669285E-001                  2.2656341649843575E+003                  1.6582114616394406E+002                  1.1745557334269339E-011                                       63                                        0 
                                    3504                  1.2377074328570852E+010                  7.6908860426521763E-001                  2.2656120538759214E+003                  1.6582025336245522E+002                  1.1745692054869121E-011                                       63                                        0 
                                    3505                  1.2377074328578304E+010                  7.6908860353727571E-001                  2.2655899370594825E+003                  1.6581935161692593E+002                  1.1745828405212789E-011                                       63                                        0 
                                    3506                  1.2377074328585728E+010                  7.6908860281198221E-001                  2.2655677871814278E+003                  1.6581844012331669E+002                  1.1745966509335828E-011                                       63                                        0 
                                    3507                  1.2377074328593132E+010                  7.6908860208853558E-001                  2.2655455810301678E+003                  1.6581751816468193E+002                  1.1746106468638015E-011                                       63                                        0 
                                    3508                  1.2377074328600527E+010                  7.6908860136618240E-001                  2.2655232930483212E+003                  1.6581658493181860E+002                  1.1746248422256185E-011                                       63                                        0 
                                    3509                  1.2377074328607916E+010                  7.6908860064421591E-001                  2.2655008990615547E+003                  1.6581563962562649E+002                  1.1746392469359135E-011                                       63                                        0 
                                    3510                  1.2377074328616785E+010                  7.6908859977786947E-001                  2.2654738490634613E+003                  1.6581448720983479E+002                  1.1746568449345149E-011                                       63                                        0 
                                    3511                  1.2377074328627428E+010                  7.6908859873827351E-001                  2.2654411293857847E+003                  1.6581307857133442E+002                  1.1746784081556505E-011                                       63                                        0 
                                    3512                  1.2377074328637461E+010                  7.6908859775817107E-001                  2.2654100647128671E+003                  1.6581172828438795E+002                  1.1746991246153025E-011                                       63                                        0 
                                    3513                  1.2377074328647484E+010                  7.6908859677893771E-001                  2.2653787950399178E+003                  1.6581035686192604E+002                  1.1747202146243077E-011                                       63                                        0 
                                    3514                  1.2377074328657391E+010                  7.6908859581117617E-001                  2.2653476676992418E+003                  1.6580898003329833E+002                  1.1747414341549746E-011                                       63                                        0 
                                    3515                  1.2377074328667229E+010                  7.6908859485031689E-001                  2.2653165344274248E+003                  1.6580759190739568E+002                  1.1747628729610991E-011                                       63                                        0 
                                    3516                  1.2377074328677004E+010                  7.6908859389546047E-001                  2.2652853661849090E+003                  1.6580619170330164E+002                  1.1747845428061755E-011                                       63                                        0 
                                    3517                  1.2377074328686735E+010                  7.6908859294512688E-001                  2.2652541153449320E+003                  1.6580477769827795E+002                  1.1748064697843009E-011                                       63                                        0 
                                    3518                  1.2377074328696430E+010                  7.6908859199815072E-001                  2.2652227437111001E+003                  1.6580334851587995E+002                  1.1748286748377015E-011                                       63                                        0 
                                    3519                  1.2377074328706102E+010                  7.6908859105344762E-001                  2.2651912213734599E+003                  1.6580190296801089E+002                  1.1748511764296948E-011                                       63                                        0 
                                    3520                  1.2377074328715761E+010                  7.6908859011004260E-001                  2.2651595069175687E+003                  1.6580043957528662E+002                  1.1748739973654520E-011                                       63                                        0 
                                    3521                  1.2377074328725416E+010                  7.6908858916704292E-001                  2.2651275636349919E+003                  1.6579895696768517E+002                  1.1748971591651934E-011                                       63                                        0 
                                    3522                  1.2377074328737003E+010                  7.6908858803546909E-001                  2.2650888899558372E+003                  1.6579714972233194E+002                  1.1749254512412699E-011                                       63                                        0 
                                    3523                  1.2377074328750906E+010                  7.6908858667761892E-001                  2.2650419952809330E+003                  1.6579494111102539E+002                  1.1749601043717441E-011                                       63                                        0 
                                    3524                  1.2377074328764017E+010                  7.6908858539724723E-001                  2.2649973752334067E+003                  1.6579282418223875E+002                  1.1749933928350333E-011                                       63                                        0 
                                    3525                  1.2377074328777119E+010                  7.6908858411784220E-001                  2.2649523896557243E+003                  1.6579067502134495E+002                  1.1750272632739100E-011                                       63                                        0 
                                    3526                  1.2377074328790070E+010                  7.6908858285324688E-001                  2.2649075333173432E+003                  1.6578851804453819E+002                  1.1750613281793614E-011                                       63                                        0 
                                    3527                  1.2377074328802929E+010                  7.6908858159750060E-001                  2.2648626042690776E+003                  1.6578634427408497E+002                  1.1750957281133484E-011                                       63                                        0 
                                    3528                  1.2377074328815710E+010                  7.6908858034948979E-001                  2.2648175597056124E+003                  1.6578415245961469E+002                  1.1751304787879200E-011                                       63                                        0 
                                    3529                  1.2377074328828430E+010                  7.6908857910731454E-001                  2.2647723447043663E+003                  1.6578194025121149E+002                  1.1751656187866342E-011                                       63                                        0 
                                    3530                  1.2377074328841108E+010                  7.6908857786944873E-001                  2.2647268980372169E+003                  1.6577970531372301E+002                  1.1752011897593542E-011                                       63                                        0 
                                    3531                  1.2377074328853756E+010                  7.6908857663446673E-001                  2.2646811755810636E+003                  1.6577744572159531E+002                  1.1752372149468736E-011                                       63                                        0 
                                    3532                  1.2377074328866388E+010                  7.6908857540112485E-001                  2.2646351386249703E+003                  1.6577515975502598E+002                  1.1752737226245904E-011                                       63                                        0 
                                    3533                  1.2377074328879017E+010                  7.6908857416824328E-001                  2.2645887518769564E+003                  1.6577284576837684E+002                  1.1753107393899267E-011                                       63                                        0 
                                    3534                  1.2377074328894171E+010                  7.6908857268883635E-001                  2.2645325564866303E+003                  1.6577002786787119E+002                  1.1753559075695434E-011                                       63                                        0 
                                    3535                  1.2377074328912355E+010                  7.6908857091362226E-001                  2.2644643416889116E+003                  1.6576658752020120E+002                  1.1754111693640763E-011                                       63                                        0 
                                    3536                  1.2377074328929504E+010                  7.6908856923957347E-001                  2.2643993329591590E+003                  1.6576329170139098E+002                  1.1754642007146767E-011                                       63                                        0 
                                    3537                  1.2377074328946644E+010                  7.6908856756667265E-001                  2.2643336757234283E+003                  1.6575994692735921E+002                  1.1755181390613397E-011                                       63                                        0 
                                    3538                  1.2377074328963585E+010                  7.6908856591293595E-001                  2.2642681063204896E+003                  1.6575659127385899E+002                  1.1755723491202545E-011                                       63                                        0 
                                    3539                  1.2377074328980412E+010                  7.6908856427059336E-001                  2.2642023639750755E+003                  1.6575321155326796E+002                  1.1756270474237015E-011                                       63                                        0 
                                    3540                  1.2377074328997137E+010                  7.6908856263822911E-001                  2.2641364196790214E+003                  1.6574980673478260E+002                  1.1756822511099287E-011                                       63                                        0 
                                    3541                  1.2377074329013786E+010                  7.6908856101331147E-001                  2.2640701700134050E+003                  1.6574637251415822E+002                  1.1757380275246247E-011                                       63                                        0 
                                    3542                  1.2377074329030382E+010                  7.6908855939384657E-001                  2.2640035418772263E+003                  1.6574290571338909E+002                  1.1757944222564648E-011                                       63                                        0 
                                    3543                  1.2377074329046940E+010                  7.6908855777799445E-001                  2.2639364579102157E+003                  1.6573940302503530E+002                  1.1758514888475307E-011                                       63                                        0 
                                    3544                  1.2377074329063482E+010                  7.6908855616386218E-001                  2.2638688404750442E+003                  1.6573586090629382E+002                  1.1759092820019700E-011                                       63                                        0 
                                    3545                  1.2377074329083332E+010                  7.6908855422700262E-001                  2.2637868196675986E+003                  1.6573154877929042E+002                  1.1759797705196922E-011                                       63                                        0 
                                    3546                  1.2377074329107153E+010                  7.6908855190291581E-001                  2.2636871259957497E+003                  1.6572628651715220E+002                  1.1760659515237476E-011                                       63                                        0 
                                    3547                  1.2377074329129593E+010                  7.6908854971371443E-001                  2.2635921040609414E+003                  1.6572125276731714E+002                  1.1761484970508728E-011                                       63                                        0 
                                    3548                  1.2377074329152012E+010                  7.6908854752682299E-001                  2.2634960499891899E+003                  1.6571614785541445E+002                  1.1762323657341081E-011                                       63                                        0 
                                    3549                  1.2377074329174162E+010                  7.6908854536601612E-001                  2.2634000608962124E+003                  1.6571103053570636E+002                  1.1763165653062370E-011                                       63                                        0 
                                    3550                  1.2377074329196144E+010                  7.6908854322194897E-001                  2.2633038054977642E+003                  1.6570588291512769E+002                  1.1764013915094344E-011                                       63                                        0 
                                    3551                  1.2377074329217979E+010                  7.6908854109232883E-001                  2.2632072552221384E+003                  1.6570070328262767E+002                  1.1764868632974212E-011                                       63                                        0 
                                    3552                  1.2377074329239706E+010                  7.6908853897345342E-001                  2.2631102673706973E+003                  1.6569548493464544E+002                  1.1765731069986546E-011                                       63                                        0 
                                    3553                  1.2377074329261351E+010                  7.6908853686271117E-001                  2.2630127340893227E+003                  1.6569022311028525E+002                  1.1766601807452506E-011                                       63                                        0 
                                    3554                  1.2377074329282936E+010                  7.6908853475792316E-001                  2.2629145633639023E+003                  1.6568491373360209E+002                  1.1767481508776834E-011                                       63                                        0 
                                    3555                  1.2377074329304487E+010                  7.6908853265675359E-001                  2.2628156524558917E+003                  1.6567955199941025E+002                  1.1768370945387100E-011                                       63                                        0 
                                    3556                  1.2377074329326021E+010                  7.6908853055716375E-001                  2.2627158980885815E+003                  1.6567413324478051E+002                  1.1769270859744001E-011                                       63                                        0 
